Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2020-04-27,264.5888977050781,118.44772338867188,46.765872955322266,31.78594207763672,140.9082794189453,105.32703399658203,104.3039779663086,60.42921829223633,161.55999755859375,50.50541305541992
2020-04-28,263.3721923828125,120.16961669921875,47.117000579833984,31.84723663330078,142.53033447265625,105.78649139404297,104.58727264404297,60.92716979980469,160.83999633789062,50.78847122192383
2020-04-29,270.26690673828125,126.07990264892578,48.29575729370117,32.77541732788086,141.79074096679688,105.73450469970703,105.27536010742188,61.84275436401367,161.72999572753906,50.57404327392578
2020-04-30,267.7505187988281,121.2865219116211,47.29255676269531,32.083656311035156,140.13511657714844,105.48307037353516,104.56299591064453,61.1279411315918,158.8000030517578,49.973594665527344
2020-05-01,260.66229248046875,116.47451782226562,46.264278411865234,30.927804946899414,141.33514404296875,105.62887573242188,104.1491470336914,59.063865661621094,159.77999877929688,49.42462921142578
2020-05-04,261.38116455078125,116.97712707519531,46.24755096435547,31.26055335998535,140.6702880859375,105.64620208740234,104.31140899658203,58.774715423583984,160.33999633789062,49.398902893066406
2020-05-05,263.7961730957031,117.87997436523438,46.331153869628906,31.43568229675293,139.7698211669922,105.56812286376953,104.17346954345703,59.063865661621094,161.02000427246094,49.44178771972656
2020-05-06,262.0080261230469,117.01435089111328,46.03019332885742,31.339359283447266,137.51454162597656,105.17756652832031,103.0049057006836,58.00370407104492,158.9499969482422,48.90138626098633
2020-05-07,265.1695861816406,118.6152572631836,46.72407531738281,31.593299865722656,139.8119354248047,105.8198013305664,103.28085327148438,58.83095169067383,161.38999938964844,48.7641487121582
2020-05-08,269.55706787109375,123.194580078125,47.51828384399414,32.2587890625,137.9942169189453,105.47261810302734,102.78581237792969,60.228431701660156,160.4199981689453,49.85352325439453
2020-05-11,269.6124267578125,122.58023834228516,47.47648239135742,32.04863739013672,136.91709899902344,105.17756652832031,101.88501739501953,59.35299301147461,159.4199981689453,49.78489303588867
2020-05-12,264.23870849609375,118.17778778076172,46.87455368041992,31.926044464111328,138.32235717773438,105.52471923828125,102.86692810058594,56.65439224243164,160.0399932861328,49.364593505859375
2020-05-13,259.5653076171875,114.22209930419922,46.515071868896484,31.864742279052734,139.29013061523438,105.7416763305664,103.1022720336914,55.281009674072266,161.5800018310547,48.91854476928711
2020-05-14,262.6716003417969,114.59439849853516,46.07199478149414,31.987340927124023,140.6534423828125,105.9065933227539,103.954345703125,55.4737663269043,163.00999450683594,48.7984504699707
2020-05-15,263.8791809082031,116.41866302490234,46.113792419433594,31.549516677856445,140.2915802001953,105.83715057373047,104.31954193115234,55.25693130493164,163.92999267578125,49.22733688354492
2020-05-18,271.9169006347656,123.49239349365234,47.97807693481445,32.7841796875,137.2115936279297,105.186279296875,104.91194152832031,58.525753021240234,162.69000244140625,50.007904052734375
2020-05-19,269.1238708496094,121.0538330078125,47.31763458251953,32.521484375,137.72496032714844,105.48131561279297,104.99308776855469,57.7386589050293,164.25999450683594,49.0900993347168
2020-05-20,273.69586181640625,124.72098541259766,48.30411911010742,32.95054244995117,138.13726806640625,105.50735473632812,106.14545440673828,58.25266647338867,164.64999389648438,49.673377990722656
2020-05-21,271.80621337890625,124.94437408447266,47.743995666503906,32.57402420043945,138.48236083984375,105.57678985595703,106.06430053710938,58.300846099853516,162.25,49.12440490722656
2020-05-22,272.3223876953125,125.54934692382812,47.610233306884766,31.899776458740234,139.31539916992188,105.77640533447266,106.06430053710938,59.08795928955078,163.2100067138672,49.29596710205078
2020-05-26,275.677490234375,129.17002868652344,48.97291564941406,32.60028839111328,137.44723510742188,105.49869537353516,105.91822814941406,61.296627044677734,160.88999938964844,49.56187057495117
2020-05-27,279.7793273925781,133.18154907226562,49.56648635864258,32.70536804199219,137.1947479248047,105.58550262451172,106.35643768310547,62.51741409301758,161.17999267578125,50.30813217163086
2020-05-28,279.26312255859375,130.02627563476562,50.03464126586914,32.47770309448242,136.68984985351562,105.4900131225586,106.44568634033203,62.8145751953125,161.72000122070312,50.75415802001953
2020-05-29,280.5075378417969,129.28170776367188,49.85907745361328,33.03811264038086,137.66598510742188,105.82847595214844,107.1355209350586,62.1881103515625,162.91000366210938,50.805625915527344
2020-06-01,281.6412658691406,130.5195770263672,50.9709587097168,33.7999267578125,136.7391357421875,105.78677368164062,107.08829498291016,63.625762939453125,163.66000366210938,51.15731430053711
2020-06-02,283.9732971191406,131.5992889404297,51.44747543334961,34.605525970458984,136.2420196533203,105.6130142211914,107.42996978759766,64.1397705078125,162.60000610351562,51.29456329345703
2020-06-03,287.75250244140625,134.77310180664062,52.67639923095703,35.41111755371094,134.43040466308594,104.98751831054688,107.36487579345703,66.19586181640625,159.60000610351562,51.36318588256836
2020-06-04,286.9966735839844,134.57765197753906,52.450679779052734,34.911991119384766,132.48394775390625,104.57052612304688,107.03947448730469,65.5372543334961,161.27999877929688,51.114437103271484
2020-06-05,294.3522644042969,139.78057861328125,53.35356521606445,35.8314208984375,131.54029846191406,104.04932403564453,107.59265899658203,68.01900482177734,158.00999450683594,51.82637405395508
2020-06-08,297.9102783203125,142.4890899658203,54.04744338989258,36.050331115722656,132.04579162597656,104.1622543334961,107.95059204101562,69.70563507080078,159.72000122070312,52.38392639160156
2020-06-09,295.6887512207031,139.85507202148438,53.34519958496094,35.80515670776367,133.54566955566406,104.53578186035156,107.72283935546875,68.54910278320312,161.25999450683594,51.95505142211914
2020-06-10,294.0387878417969,136.05755615234375,53.22815704345703,36.06784439086914,135.5257568359375,105.31764221191406,108.43057250976562,66.8062515258789,163.57000732421875,51.80922317504883
2020-06-11,277.0878601074219,125.67965698242188,50.377403259277344,34.185203552246094,138.0873260498047,105.69124603271484,107.13706970214844,62.51741409301758,162.38999938964844,49.84492874145508
2020-06-12,280.40606689453125,128.69537353515625,51.24684143066406,34.911991119384766,136.75601196289062,105.45664978027344,107.65772247314453,64.7582015991211,162.6199951171875,49.85352325439453
2020-06-15,283.0238952636719,131.67074584960938,51.457115173339844,34.594932556152344,136.83184814453125,105.36978149414062,109.18712615966797,65.6738052368164,162.3300018310547,50.42821502685547
2020-06-16,288.4715270996094,134.83663940429688,52.09300994873047,34.81511306762695,134.73374938964844,105.1526107788086,108.88609313964844,66.9668960571289,162.25,51.21735763549805
2020-06-17,287.273193359375,132.39915466308594,52.28802490234375,35.14978790283203,135.2898712158203,105.31764221191406,108.67463684082031,65.99507904052734,162.55999755859375,51.140167236328125
2020-06-18,287.38372802734375,132.3524627685547,52.00822448730469,35.16740417480469,136.7223358154297,105.5522232055664,108.91862487792969,65.27222442626953,162.24000549316406,51.406070709228516
2020-06-19,285.7414245605469,131.67074584960938,51.753868103027344,35.158592224121094,136.83184814453125,105.58695220947266,109.00001525878906,64.32450866699219,164.02999877929688,51.140167236328125
2020-06-22,287.5744934082031,132.98751831054688,52.3728141784668,35.59015655517578,136.8487548828125,105.49138641357422,108.89424896240234,64.26025390625,165.08999633789062,50.994075775146484
2020-06-23,288.8984680175781,133.54786682128906,52.66108703613281,35.93363952636719,135.9134063720703,105.45664978027344,108.69090270996094,63.995216369628906,166.47999572753906,50.9162712097168
2020-06-24,281.5289611816406,129.2145233154297,51.31296920776367,35.458045959472656,137.37110900878906,105.65645599365234,108.38990020751953,62.17204666137695,165.89999389648438,50.060462951660156
2020-06-25,284.5470886230469,131.16639709472656,52.04214096069336,35.607765197753906,137.76712036132812,105.67384338378906,108.5037612915039,62.966129302978516,165.8000030517578,50.41489028930664
2020-06-26,277.7886962890625,127.63626861572266,51.28752899169922,35.17620849609375,139.2417755126953,105.96055603027344,108.60137939453125,61.75758743286133,166.5399932861328,49.386199951171875
2020-06-29,281.87158203125,131.81080627441406,51.7029914855957,35.33474349975586,138.80352783203125,106.0647964477539,109.1058120727539,62.94991683959961,166.6300048828125,50.319793701171875
2020-06-30,285.48223876953125,133.7159423828125,51.60972595214844,35.220252990722656,138.12945556640625,105.87369537353516,109.4148941040039,63.696136474609375,167.3699951171875,50.69151306152344
2020-07-01,287.48193359375,132.44583129882812,51.80473709106445,35.6165771484375,137.8612060546875,105.70846557617188,109.8470458984375,65.16423034667969,166.6199951171875,50.73473358154297
2020-07-02,289.0650939941406,132.98751831054688,52.3728141784668,36.42684555053711,138.00462341308594,105.83889770507812,110.11612701416016,64.97766876220703,166.97999572753906,50.994075775146484
2020-07-06,293.5274353027344,133.94943237304688,53.22914505004883,37.99454116821289,137.4394073486328,105.68235778808594,110.40149688720703,64.94522094726562,167.97999572753906,51.24475860595703
2020-07-07,290.5000915527344,131.5773162841797,52.44911193847656,37.36041259765625,139.37127685546875,106.02149200439453,110.54823303222656,63.655574798583984,169.0399932861328,51.71157455444336
2020-07-08,292.72198486328125,132.55792236328125,52.89000701904297,38.32921600341797,138.81448364257812,105.85626220703125,110.3688735961914,63.56636428833008,170.08999633789062,51.5818977355957
2020-07-09,291.05548095703125,129.87767028808594,52.28802490234375,38.32921600341797,141.02464294433594,106.19539642333984,110.98857116699219,63.168907165527344,169.6300048828125,51.175601959228516
2020-07-10,294.02734375,131.96957397460938,52.84761428833008,38.082618713378906,140.31607055664062,105.9866943359375,110.78468322753906,63.36357116699219,169.19000244140625,52.11786651611328
2020-07-13,291.4814453125,130.2978973388672,52.50846862792969,37.82719802856445,140.78009033203125,106.09974670410156,110.49118041992188,62.60926818847656,169.39999389648438,52.040069580078125
2020-07-14,295.2587585449219,132.45521545410156,53.280029296875,37.880043029785156,140.98255920410156,106.09101867675781,111.13533020019531,63.13645553588867,170.19000244140625,52.80078125
2020-07-15,297.9714050292969,137.31150817871094,53.88200378417969,37.99454116821289,140.3245086669922,106.05623626708984,111.3554916381836,63.75289535522461,170.33999633789062,52.84400177001953
2020-07-16,296.9900207519531,136.49899291992188,53.53438186645508,37.45729446411133,140.99095153808594,106.13452911376953,111.66535186767578,62.990455627441406,168.72999572753906,52.956382751464844
2020-07-17,297.8509521484375,136.90057373046875,53.84809112548828,37.66866683959961,140.69564819335938,106.10845184326172,111.9670181274414,63.80967712402344,170.1199951171875,53.24165344238281
2020-07-20,300.25811767578125,136.31222534179688,54.11094284057617,38.153072357177734,141.04165649414062,106.177978515625,112.27682495117188,63.047237396240234,170.94000244140625,52.705692291259766
2020-07-21,300.8968811035156,138.245361328125,54.221160888671875,38.5053596496582,141.1259307861328,106.2910385131836,112.42365264892578,63.20137023925781,173.0,53.163848876953125
2020-07-22,302.6096496582031,138.32009887695312,54.365291595458984,38.3380241394043,141.5477294921875,106.32581329345703,112.79057312011719,64.16657257080078,175.6300048828125,53.58742904663086
2020-07-23,298.9990234375,138.4601593017578,53.932884216308594,38.02976608276367,143.20123291015625,106.43017578125,112.87205505371094,63.89891052246094,177.17999267578125,53.77761459350586
2020-07-24,297.07330322265625,136.4242706298828,53.636131286621094,37.99454116821289,143.19273376464844,106.37797546386719,112.61929321289062,63.428462982177734,178.6999969482422,53.70846176147461
2020-07-27,299.23968505859375,137.84381103515625,54.33985900878906,38.584632873535156,142.6612548828125,106.21277618408203,112.27682495117188,64.02867126464844,182.22999572753906,53.976436614990234
2020-07-28,297.34185791015625,136.47097778320312,53.99223327636719,38.2675666809082,143.6483154296875,106.46493530273438,112.16268920898438,65.30211639404297,183.75,54.175254821777344
2020-07-29,300.998779296875,139.47813415527344,54.560302734375,38.88407516479492,143.40367126464844,106.60405731201172,112.77423858642578,66.56744384765625,185.1300048828125,54.25306701660156
2020-07-30,299.9248352050781,138.92713928222656,53.75483322143555,38.390865325927734,144.3485107421875,106.7518539428711,112.65190124511719,66.1375503540039,183.75999450683594,54.25306701660156
2020-07-31,302.29486083984375,137.6196746826172,52.610206604003906,38.12664794921875,144.2556610107422,106.7779769897461,112.80684661865234,66.0158920288086,185.42999267578125,54.20119857788086
2020-08-03,304.3964538574219,139.86102294921875,53.636131286621094,38.390865325927734,143.52938842773438,106.72573852539062,112.95802307128906,65.139892578125,185.63999938964844,54.054229736328125
2020-08-04,305.572265625,140.82293701171875,53.932884216308594,38.901676177978516,144.8975830078125,107.09123992919922,113.37474060058594,66.11322021484375,189.58999633789062,54.728515625
2020-08-05,307.47015380859375,143.62464904785156,54.11094284057617,39.324440002441406,143.63075256347656,106.7344741821289,113.21949768066406,65.78067016601562,191.35000610351562,54.61613464355469
2020-08-06,309.52545166015625,143.56861877441406,54.1702880859375,39.44773483276367,144.4330291748047,106.85630798339844,113.7015609741211,65.88612365722656,193.88999938964844,54.60749053955078
2020-08-07,309.74761962890625,145.84732055664062,53.94984436035156,38.63746643066406,143.47024536132812,106.62998962402344,113.3829116821289,66.82701110839844,190.80999755859375,54.90140151977539
2020-08-10,310.6734313964844,147.36024475097656,54.12789535522461,38.734344482421875,142.82843017578125,106.51693725585938,113.1378402709961,66.93243408203125,190.14999389648438,55.18667221069336
2020-08-11,308.1089172363281,146.5104217529297,54.322914123535156,38.628662109375,141.1309356689453,106.1513900756836,112.42689514160156,65.96723175048828,179.94000244140625,54.806304931640625
2020-08-12,312.4046325683594,147.10813903808594,55.52687072753906,39.148292541503906,139.84719848632812,105.83811950683594,112.1490707397461,66.63231658935547,179.10000610351562,55.51516342163086
2020-08-13,311.84002685546875,146.7999267578125,55.2809944152832,39.03379440307617,138.35231018066406,105.62055206298828,111.13581848144531,65.81312561035156,183.3300018310547,55.4719352722168
2020-08-14,311.8492431640625,146.70652770996094,54.94185256958008,38.963348388671875,137.81185913085938,105.67277526855469,110.64556121826172,65.82123565673828,182.5399932861328,55.463294982910156
2020-08-17,312.8397521972656,147.46299743652344,55.35730743408203,39.456539154052734,138.15814208984375,105.84681701660156,110.87440490722656,66.35655212402344,186.5,55.77450180053711
2020-08-18,313.5156555175781,146.0528106689453,55.323387145996094,39.412513732910156,139.14622497558594,106.02958679199219,111.19304656982422,66.04023742675781,188.17999267578125,55.9992561340332
2020-08-19,312.210205078125,146.06214904785156,55.07750701904297,38.92810821533203,138.27635192871094,105.89031219482422,110.8989028930664,64.88034057617188,182.24000549316406,55.55838394165039
2020-08-20,313.1824035644531,145.46444702148438,54.89945602416992,38.804805755615234,139.52630615234375,106.19493103027344,111.29108428955078,65.49678039550781,183.5,55.446006774902344
2020-08-21,314.29327392578125,144.39047241210938,54.619651794433594,38.99856185913086,140.36241149902344,106.27322387695312,111.49535369873047,65.60221862792969,182.02999877929688,55.58432388305664
2020-08-24,317.4781188964844,145.90338134765625,55.3403434753418,39.43012237548828,140.13429260253906,106.12530517578125,111.29927825927734,66.02399444580078,181.0,56.05977249145508
2020-08-25,318.58905029296875,146.06214904785156,55.37425994873047,39.826454162597656,139.06182861328125,105.8729248046875,110.81719207763672,66.19434356689453,181.22000122070312,55.93873977661133
2020-08-26,321.7831115722656,145.14694213867188,55.696449279785156,39.932132720947266,138.52969360351562,105.82942199707031,110.85801696777344,65.58600616455078,183.36000061035156,56.00789260864258
2020-08-27,322.48675537109375,145.5018310546875,55.12837600708008,39.59745788574219,136.1734161376953,105.45523071289062,109.97555541992188,66.55123138427734,181.24000549316406,56.35367965698242
2020-08-28,324.5698547363281,146.73455810546875,55.51839828491211,40.11709213256836,136.07205200195312,105.62923431396484,110.31058502197266,66.98921203613281,184.38999938964844,56.85506820678711
2020-08-31,323.3939514160156,145.15625,55.09446334838867,39.22755432128906,136.9757080078125,105.74236297607422,110.80086517333984,66.3078842163086,184.8300018310547,56.690818786621094
2020-09-01,326.44000244140625,146.818603515625,55.1538200378418,39.896915435791016,138.5424346923828,106.08899688720703,111.50100708007812,66.35655212402344,185.0500030517578,56.75133514404297
2020-09-02,331.1614685058594,147.9860076904297,55.891456604003906,39.79122543334961,139.86146545410156,106.2370376586914,111.94319915771484,67.58943939208984,182.6199951171875,57.7800407409668
2020-09-03,319.7648620605469,143.61532592773438,54.62812805175781,39.03379440307617,140.2588348388672,106.3763427734375,111.69750213623047,66.77833557128906,181.13999938964844,56.78590774536133
2020-09-04,317.15411376953125,142.7001190185547,54.704444885253906,39.05141067504883,137.59556579589844,105.7841796875,110.51012420654297,66.42955780029297,181.63999938964844,56.65623092651367
2020-09-08,308.488525390625,139.95443725585938,54.03462600708008,38.373252868652344,138.4409942626953,106.01061248779297,110.61656188964844,65.61845397949219,181.2899932861328,55.463294982910156
2020-09-09,314.580322265625,142.07437133789062,55.0435905456543,38.94572067260742,138.0690460205078,105.95835876464844,110.69026947021484,66.267333984375,183.0500030517578,56.26723098754883
2020-09-10,309.1181640625,140.22523498535156,54.39921569824219,38.32040786743164,138.77073669433594,106.08899688720703,110.77218627929688,65.45621490478516,182.4600067138672,55.57566452026367
2020-09-11,309.27545166015625,139.2913360595703,54.94185256958008,38.69031524658203,139.0666961669922,106.25446319580078,110.85404968261719,65.09122467041016,182.4499969482422,55.88688278198242
2020-09-14,313.3490295410156,142.96163940429688,55.23860168457031,39.31562805175781,139.0582275390625,106.15862274169922,111.13249969482422,66.68099975585938,183.88999938964844,56.24995040893555
2020-09-15,314.93218994140625,143.2323760986328,55.594703674316406,39.72956466674805,138.71998596191406,106.10639190673828,111.25533294677734,67.48397827148438,183.4499969482422,56.172157287597656
2020-09-16,313.6822509765625,144.58660888671875,55.594703674316406,39.676719665527344,138.30572509765625,106.04546356201172,111.32902526855469,67.84087371826172,183.97000122070312,55.92145919799805
2020-09-17,310.9234619140625,143.53125,55.6710090637207,39.518192291259766,138.72840881347656,106.08028411865234,111.35355377197266,66.51876831054688,182.9600067138672,55.567020416259766
2020-09-18,307.3438720703125,143.15771484375,55.221641540527344,39.209938049316406,138.29725646972656,105.9844741821289,111.14885711669922,65.01824188232422,183.1999969482422,55.057003021240234
2020-09-21,303.9232177734375,138.1426544189453,53.82266616821289,38.848846435546875,138.99899291992188,106.17607116699219,111.04241943359375,63.063472747802734,179.52000427246094,54.63698196411133
2020-09-22,307.01849365234375,139.20729064941406,53.80570602416992,38.55820846557617,138.88919067382812,106.17607116699219,111.10791015625,63.817787170410156,178.64999389648438,54.958736419677734
2020-09-23,299.8984069824219,135.0600128173828,53.3563346862793,37.95930862426758,139.07516479492188,106.17607116699219,110.30533599853516,61.89546203613281,174.7899932861328,54.13261032104492
2020-09-24,300.69781494140625,135.0600128173828,53.30546569824219,37.783172607421875,139.6077880859375,106.22834014892578,110.02696990966797,62.22803497314453,175.44000244140625,54.53263473510742
2020-09-25,305.5591735839844,137.25364685058594,53.483516693115234,37.81839370727539,139.6077880859375,106.31538391113281,109.9123306274414,63.51132583618164,174.94000244140625,54.819602966308594
2020-09-28,310.6343688964844,140.63783264160156,54.28899002075195,38.24114227294922,139.2103729248047,106.29796600341797,110.46917724609375,64.81098937988281,176.6999969482422,55.43701934814453
2020-09-29,308.9425964355469,140.00039672851562,54.229637145996094,38.2147216796875,139.37103271484375,106.3763427734375,110.32994842529297,64.34507751464844,178.19000244140625,55.07178497314453
2020-09-30,311.2850036621094,140.42222595214844,53.966800689697266,38.831233978271484,138.03515625,106.08899688720703,110.31360626220703,64.54125213623047,177.1199951171875,55.74137878417969
2020-10-01,313.28350830078125,142.6627655029297,54.28050994873047,39.19232940673828,138.2628173828125,106.14911651611328,110.62052154541016,65.83272552490234,178.6999969482422,56.05443572998047
2020-10-02,310.3089599609375,143.2908935546875,54.1702880859375,38.743160247802734,137.74658203125,106.04454803466797,110.63695526123047,66.96890258789062,178.5399932861328,55.74137878417969
2020-10-05,315.8116760253906,147.24697875976562,54.99272155761719,39.262786865234375,135.05508422851562,105.3735580444336,110.26761627197266,67.35307312011719,179.41000366210938,56.11531066894531
2020-10-06,311.3221130371094,146.82508850097656,54.407691955566406,39.333248138427734,135.782958984375,105.61751556396484,110.17730712890625,66.91168212890625,177.3000030517578,55.75008010864258
2020-10-07,316.74127197265625,150.03121948242188,54.874019622802734,39.76480484008789,134.79275512695312,105.31254577636719,110.21017456054688,67.00977325439453,177.22000122070312,56.350101470947266
2020-10-08,319.5484313964844,151.73741149902344,55.255558013916016,40.090667724609375,135.52053833007812,105.50426483154297,110.4809799194336,68.12958526611328,177.85000610351562,56.72402572631836
2020-10-09,322.4020080566406,152.52487182617188,55.68796920776367,40.36369323730469,135.49520874023438,105.45197296142578,110.73543548583984,67.85985565185547,181.0800018310547,57.167518615722656
2020-10-12,327.588623046875,153.5466766357422,56.01015853881836,40.715980529785156,135.9268798828125,105.56524658203125,111.37556457519531,68.17864990234375,180.55999755859375,57.82841110229492
2020-10-13,325.4508056640625,152.52487182617188,55.38273620605469,40.54865264892578,136.9001007080078,105.800537109375,111.26885986328125,67.00977325439453,177.72000122070312,57.784942626953125
2020-10-14,323.4058532714844,151.0155487060547,55.28947067260742,40.27561569213867,137.2133026123047,105.83537292480469,111.37556457519531,66.19239044189453,178.27000427246094,57.48927307128906
2020-10-15,323.0062561035156,152.5717315673828,54.63661193847656,39.98497772216797,136.97633361816406,105.72212219238281,111.26065826416016,66.53568267822266,178.9199981689453,57.524051666259766
2020-10-16,322.8110046386719,152.19676208496094,54.89097213745117,40.12589645385742,136.5955047607422,105.66112518310547,111.0718765258789,66.06159973144531,178.3000030517578,57.54145050048828
2020-10-19,317.903076171875,150.37808227539062,54.6874885559082,40.01139831542969,136.0791778564453,105.48681640625,110.85851287841797,65.03166198730469,178.38999938964844,56.7935905456543
2020-10-20,319.1766052246094,150.70620727539062,54.95880126953125,40.451759338378906,134.78428649902344,105.26025390625,110.62873077392578,65.49759674072266,179.25,56.73271179199219
2020-10-21,318.5724182128906,149.41253662109375,54.69596862792969,40.56625747680664,134.3187713623047,105.12083435058594,110.44815826416016,65.30142974853516,180.60000610351562,56.784915924072266
2020-10-22,320.31988525390625,151.9905242919922,54.738365173339844,40.55744934082031,132.9222412109375,104.7548599243164,110.20198059082031,65.2932357788086,178.8300018310547,56.75880813598633
2020-10-23,321.4073791503906,152.87173461914062,55.09446334838867,40.79524612426758,133.73477172851562,104.9029541015625,110.4809799194336,65.68559265136719,178.63999938964844,56.8631591796875
2020-10-26,315.4678039550781,149.57188415527344,54.102455139160156,40.266815185546875,134.97891235351562,105.18183135986328,110.7107925415039,64.74559783935547,178.5500030517578,56.132694244384766
2020-10-27,314.3802490234375,148.2875213623047,53.67852020263672,40.44295883178711,135.8845672607422,105.41712188720703,111.16215515136719,63.7075080871582,179.02000427246094,55.984859466552734
2020-10-28,303.63507080078125,143.7221221923828,52.0760498046875,39.43012237548828,136.01150512695312,105.40837860107422,110.6123275756836,62.18715286254883,176.1300048828125,54.35000991821289
2020-10-29,306.7210693359375,145.43765258789062,52.321937561035156,39.826454162597656,134.69117736816406,104.96398162841797,110.3250732421875,63.020896911621094,175.39999389648438,54.332618713378906
2020-10-30,303.5235290527344,143.51588439941406,52.05061721801758,39.377281188964844,133.3623504638672,104.62409210205078,109.75059509277344,62.604026794433594,176.1999969482422,54.14131164550781
2020-11-02,306.925537109375,146.0751495361328,52.72890853881836,39.879295349121094,134.36131286621094,104.8037338256836,110.18070983886719,64.09986114501953,177.91000366210938,55.00221252441406
2020-11-03,312.34466552734375,150.21871948242188,54.11094284057617,40.055442810058594,133.5818328857422,104.56829833984375,110.28762817382812,65.33412170410156,178.9199981689453,55.90658950805664
2020-11-04,319.3253173828125,150.387451171875,54.704444885253906,41.314876556396484,136.47947692871094,105.44902038574219,111.94068145751953,65.44854736328125,178.82000732421875,55.93269348144531
2020-11-05,325.55303955078125,154.59669494628906,56.018638610839844,42.01945877075195,136.71673583984375,105.43154907226562,112.36013793945312,65.7591552734375,182.92999267578125,56.34138870239258
2020-11-06,325.4786682128906,153.38729858398438,56.13734436035156,42.21322250366211,135.0645294189453,105.07405090332031,112.00653076171875,65.30960083007812,183.19000244140625,56.60227966308594
2020-11-09,329.5685119628906,158.9464569091797,57.77372360229492,42.50386047363281,132.22618103027344,104.29800415039062,111.15941619873047,67.62281799316406,175.0800018310547,56.47184371948242
2020-11-10,329.085205078125,161.89947509765625,58.29092025756836,42.01945877075195,131.46356201171875,104.00151824951172,110.87158203125,68.61186218261719,175.66000366210938,57.584938049316406
2020-11-11,331.5298767089844,161.83387756347656,58.78268051147461,42.29248046875,131.9380645751953,104.16720581054688,111.0771713256836,68.87342834472656,174.89999389648438,58.08060073852539
2020-11-12,328.31365966796875,159.3495635986328,57.92634201049805,41.97542190551758,134.1833953857422,104.7601318359375,111.52130889892578,67.97428894042969,175.9600067138672,57.9240837097168
2020-11-13,332.8589782714844,162.64947509765625,58.81661605834961,42.56550979614258,134.00538635253906,104.62062072753906,111.65287780761719,69.78889465332031,177.16000366210938,58.72409439086914
2020-11-16,337.0138854980469,166.52114868164062,59.42705535888672,43.09394454956055,133.68348693847656,104.54212188720703,112.01473999023438,70.57357788085938,177.14999389648438,59.263267517089844
2020-11-17,335.2013854980469,167.29925537109375,59.367713928222656,43.04990005493164,134.55616760253906,104.81246185302734,112.37664031982422,70.63899993896484,176.5,58.84584426879883
2020-11-18,331.16729736328125,164.9556121826172,59.05400848388672,42.900184631347656,134.94593811035156,104.77757263183594,112.61512756347656,69.26576232910156,175.49000549316406,58.03712844848633
2020-11-19,332.56158447265625,166.22116088867188,59.469459533691406,42.97064208984375,135.64064025878906,104.89095306396484,113.24018096923828,69.53549194335938,175.16000366210938,58.19364929199219
2020-11-20,330.2842102050781,166.39930725097656,59.64751052856445,43.20844268798828,136.84385681152344,105.07405090332031,113.14149475097656,69.15950775146484,175.69000244140625,57.82841110229492
2020-11-23,332.2640686035156,169.5116729736328,59.57120895385742,43.32292938232422,136.21685791015625,104.86478424072266,113.28131103515625,69.290283203125,172.22999572753906,57.84580612182617
2020-11-24,337.6181335449219,172.6990509033203,60.461463928222656,43.90420913696289,134.8612060546875,104.69911193847656,113.02635955810547,69.65812683105469,169.58999633789062,58.23713302612305
2020-11-25,337.09759521484375,172.10842895507812,60.385162353515625,43.657615661621094,134.446044921875,104.73397827148438,113.0920639038086,69.69898223876953,169.50999450683594,58.20234680175781
2020-11-27,338.0363464355469,172.8396453857422,60.800621032714844,44.07154846191406,135.7509307861328,105.04788970947266,113.49513244628906,69.38838195800781,167.7899932861328,58.19364929199219
2020-11-30,336.5398254394531,169.6991424560547,59.47794723510742,42.91779327392578,135.58143615722656,104.97814178466797,113.889892578125,68.6609115600586,166.6699981689453,58.18495559692383
2020-12-01,340.2207336425781,171.27407836914062,60.87691879272461,43.76329803466797,133.58242797851562,104.4197006225586,113.45809173583984,69.5436782836914,170.17999267578125,58.6980094909668
2020-12-02,340.93646240234375,171.4522247314453,60.88540267944336,43.8249397277832,132.5221710205078,104.24517059326172,113.07898712158203,68.99603271484375,171.4600067138672,58.21104049682617
2020-12-03,340.84356689453125,172.41781616210938,60.98714828491211,44.326961517333984,133.59088134765625,104.52442932128906,113.52399444580078,69.5763931274414,172.80999755859375,58.358882904052734
2020-12-04,343.78082275390625,176.4301300048828,61.50434875488281,44.784934997558594,131.631591796875,104.11431121826172,112.89772033691406,70.63899993896484,172.32000732421875,58.811065673828125
2020-12-07,343.0743713378906,176.59886169433594,61.00410079956055,44.784934997558594,132.8189697265625,104.4371566772461,112.99657440185547,70.02593994140625,174.88999938964844,58.58497619628906
2020-12-08,344.0782165527344,178.86753845214844,61.21605682373047,44.80255126953125,133.44662475585938,104.5418472290039,112.86475372314453,69.78073120117188,175.5,58.906715393066406
2020-12-09,340.9922790527344,177.56446838378906,61.300865173339844,44.415035247802734,133.005615234375,104.39350891113281,112.45271301269531,69.34749603271484,172.5,58.67192840576172
2020-12-10,340.8807067871094,179.27999877929688,61.38564682006836,44.987510681152344,134.18443298339844,104.62910461425781,113.01306915283203,69.0450668334961,172.1699981689453,58.41104507446289
2020-12-11,340.4810485839844,178.39878845214844,61.1991081237793,44.67044448852539,134.65945434570312,104.83851623535156,113.12844848632812,68.97969055175781,172.49000549316406,58.5414924621582
