date,model,signal,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2019-05-31,markowitz,capm,0.3725301671109925,0.3787043902714421,0.10984078431439964,0.06663001067132103,0.0,4.0395001254557583e-17,0.0,0.0,7.303118071226578e-18,0.07229464763184469
2019-05-31,mean_cvar,capm,0.18653590107993567,0.18020809413613847,0.15884818734302508,2.3877805581145732e-18,0.0030571951895185705,0.18823257142378283,0.1473794589112024,1.2409432417703094e-17,0.04511813413014816,0.09062045778624869
2019-05-31,markowitz,ff3f,0.4,0.1193295116780042,0.17291174293893868,0.13528218444478565,0.0,2.401460617188773e-17,0.0,0.0011405685145024665,1.2220177154456165e-17,0.17133599242376896
2019-05-31,mean_cvar,ff3f,0.21402984629869612,0.10225535019061062,0.16963854874477075,0.005433246599261506,0.02911676563748862,0.18905952035191587,0.13405892150461277,1.5902600391661773e-17,0.05691929801573541,0.09948850265690846
2019-06-28,risk_parity,none,0.09156127175988563,0.08483441158239931,0.09564191110089008,0.05614987329041718,0.12529283052051077,0.1463496691005621,0.13819671343675421,0.05630145153687869,0.12307048444176578,0.08260138322993626
2019-06-28,markowitz,historical_mean,0.4,0.07974485954544099,2.190612035844064e-17,0.1196789140177001,0.14254486836735328,0.03934502974303999,0.2186863283264655,1.87207691286359e-17,0.0,3.1994470757962998e-18
2019-06-28,mean_cvar,historical_mean,0.26189829357920175,0.05584843802272812,0.019171114804901555,1.1366973395191875e-17,0.03311299785031971,0.25878514025550803,0.2869109712103673,3.8408123793189176e-17,0.08427304427697353,1.4960094829457776e-18
2019-06-28,markowitz,capm,0.385844948719923,0.3689109944738417,0.09822707051165215,0.07952160121908955,0.0,0.0,6.776263578034403e-21,5.054232573018524e-19,5.583641188300348e-18,0.06749538507549367
2019-06-28,mean_cvar,capm,0.14620907231729235,0.13240554463681076,0.11074251604442285,9.33122283668905e-18,3.2386550283403764e-20,0.22383587079857847,0.23986743898389093,6.699976266346211e-18,0.08857369879526415,0.05836585842374051
2019-06-28,markowitz,ff3f,0.3999999999999999,0.03577913701184032,0.18250187691739148,0.14382754913718054,0.06764261347911608,2.9583749126661693e-18,8.483950577189644e-18,0.0,0.01189254375651536,0.15835627969795618
2019-06-28,mean_cvar,ff3f,0.15501314652296358,0.07047102787975555,0.14954848680024124,2.296389858132371e-19,0.02542636236586117,0.20347816656231021,0.19954583610325022,1.2483371008052778e-22,0.10513115418024963,0.0913858195853685
2019-07-31,risk_parity,none,0.08288926467721826,0.08003955597014559,0.08124866903464259,0.05713964552332005,0.1381266780253045,0.1509743008290202,0.14061859776370167,0.06364638733733569,0.12340653806870626,0.08191036277060526
2019-07-31,markowitz,historical_mean,0.4,0.10133477287538345,0.09074375082212578,0.06444220072520086,0.009356710612913089,0.05013245443805259,0.2839901105263243,0.0,0.0,2.1159761441633978e-17
2019-07-31,mean_cvar,historical_mean,0.33798729714438674,0.01414502491933285,0.016712246063553704,4.1383040526159625e-18,0.021629474355658027,0.2952767952539767,0.25910551833633483,2.732170204364107e-18,0.05514364392675729,1.7696112047680152e-17
2019-07-31,markowitz,capm,0.3859002856793323,0.3604361014232042,0.07956847053880213,0.09001152235524745,1.1216410287541442e-17,4.463355412261809e-17,0.0,1.2085466091424354e-17,0.0,0.08408362000341366
2019-07-31,mean_cvar,capm,0.23268045843886812,0.10499941938961616,0.06052820182760513,2.426765965305492e-19,6.711960012571156e-20,0.2751857377613985,0.18280687092578038,1.943243677938739e-19,0.08501546093285588,0.058783850723875986
2019-07-31,markowitz,ff3f,0.3999999999999999,0.041577515802885004,0.14077546636164584,0.14970231301254305,0.034369038660160424,5.675944380327552e-18,4.285945865992176e-18,1.0531279402859829e-17,0.04868049039066336,0.18489517577210227
2019-07-31,mean_cvar,ff3f,0.2653951802518655,0.04451588857367872,0.07687117202447259,1.0576044685174046e-18,0.03564423561684296,0.2516397731602989,0.13612294612822526,1.7921606999406988e-18,0.1171233908116908,0.07268741343292523
2019-08-30,risk_parity,none,0.08302839221133251,0.08114452123749837,0.08225215130332941,0.05814820864334499,0.1384152669069557,0.15042382661452264,0.1399412873582039,0.0652541299870171,0.1234831236240007,0.07790909211379472
2019-08-30,markowitz,historical_mean,0.3999999999999999,0.09802092053747943,0.02242476015761215,2.829075778137063e-17,5.890185963483256e-17,0.13005947368809045,0.33671309966854274,0.0,0.0,0.012781745948275268
2019-08-30,mean_cvar,historical_mean,0.35586109118613635,0.00790505339196181,4.052742785792161e-18,1.11034464737114e-17,0.020810549526226286,0.3023031177522498,0.2663486112939534,2.0983840397331488e-17,0.0467715768494723,8.385204930928362e-18
2019-08-30,markowitz,capm,0.3758888501840059,0.34616075288610343,0.09118179092474976,0.08615859966306148,0.0,1.3400039394891394e-17,9.649377504449354e-18,1.5334159746645473e-17,1.3353065107024858e-17,0.10061000634207934
2019-08-30,mean_cvar,capm,0.21248544048244467,0.11361896998292684,0.06584064761406565,4.739416622645518e-19,3.083704483646135e-18,0.2863260754714919,0.1799500873979086,1.053672512408632e-18,0.09068249829131399,0.05109628075984845
2019-08-30,markowitz,ff3f,0.3999999999999999,0.0,0.1260715375940482,0.15038796402257953,0.016072147330322705,0.0,3.147656334728772e-18,4.91145773197629e-17,0.07810371998767957,0.2293646310653699
2019-08-30,mean_cvar,ff3f,0.25080567485172295,0.03439965546507055,0.08252040988571545,7.605620582458028e-19,0.03191061241991456,0.23981534896886386,0.1536392285037473,2.8363279284244635e-20,0.12445666848397893,0.08245240142098643
2019-09-30,risk_parity,none,0.08204651142929999,0.08342545189006548,0.07834062337531889,0.06436336301047241,0.11449810476435295,0.1761595848722126,0.1457744188145364,0.07175036878229207,0.10458789266040813,0.07905368040104094
2019-09-30,markowitz,historical_mean,0.3999999999999996,0.016094563422423196,0.0,7.17943779102545e-17,0.1139230397083537,0.11319710904968965,0.23768914218402742,0.0,0.10434065057242278,0.01475549506308351
2019-09-30,mean_cvar,historical_mean,0.33535719284810256,0.0004504813058759697,1.2846645481190528e-18,1.3501040603130281e-17,0.06030144094132322,0.2724795387997585,0.25027298929498876,1.1322800360134185e-17,0.08113835680995109,1.3591595700590224e-18
2019-09-30,markowitz,capm,0.37669680257071236,0.36297819333561326,0.08135244080067949,0.09251588016077289,0.0,0.0,2.939204326972422e-18,0.0,0.0,0.08645668313222205
2019-09-30,mean_cvar,capm,0.1468534067374767,0.15658682063036852,0.05530456730627761,0.009048459843670233,0.0015531679864011884,0.26437221185708776,0.213169975909818,7.002237429983995e-18,0.07673683275289363,0.07637455697600634
2019-09-30,markowitz,ff3f,0.3134401689708827,2.4978956062164658e-17,0.10869743877739708,0.13597950358971714,0.1225201168364423,1.5839516113655418e-18,9.37157252842158e-18,0.0,0.10993427135046714,0.20942850047509365
2019-09-30,mean_cvar,ff3f,0.198407572820232,0.028234409318811313,0.07624903665684554,0.0556707146394646,0.05701082725434187,0.1879766058575756,0.16757827648816467,9.409262155822946e-18,0.10025552063338182,0.12861703633118263
2019-10-31,risk_parity,none,0.08812096563513636,0.0865406858781801,0.08730078154574435,0.06159555360904893,0.12788691283233852,0.1471438699209999,0.13687122799099763,0.06620305090709348,0.1181181740201067,0.08021877766035411
2019-10-31,markowitz,historical_mean,0.39999999999999986,7.739609923387912e-17,1.0942722880462236e-17,3.222443113566849e-16,0.13389482198244343,0.10298912010732564,0.2569509911643711,1.506621331381349e-17,0.011977595875379188,0.09418747087048035
2019-10-31,mean_cvar,historical_mean,0.2951963563149981,0.02139564792387576,0.0058247728784180846,1.2850138581535404e-17,0.05483814141766062,0.2853550265548112,0.23382834186136517,5.186780181245471e-18,0.05142615762259892,0.05213555542627219
2019-10-31,markowitz,capm,0.36606550385702746,0.34631721316740205,0.09334014619197996,0.09417382835793987,1.9192072518887934e-17,0.0,0.0,0.0,0.0,0.1001033084256506
2019-10-31,mean_cvar,capm,0.11441954107372214,0.15734880534552145,0.0965797522245039,2.211512140046344e-19,0.0,0.3078010317329856,0.16107714411516627,4.6136798979540134e-18,0.08559508263974003,0.07717864286836061
2019-10-31,markowitz,ff3f,0.3329847483088915,0.0,0.06938511176944792,0.1767278074974386,2.4801124695605914e-18,0.0,0.0,7.89265300251557e-17,0.14314864376042472,0.27775368866379724
2019-10-31,mean_cvar,ff3f,0.178485470809756,0.03211196959145458,0.12001428872501159,0.016948891477288324,0.007832566694376264,0.24503794213094923,0.1648655890186697,9.668314589192273e-19,0.09925868882450567,0.13544459272798853
2019-11-29,risk_parity,none,0.08693008216876656,0.08827228466935352,0.08592708038239064,0.059577418119144,0.13255601457146843,0.14679091103831926,0.13590711123814217,0.07046213081297567,0.1181058164852747,0.07547115051416507
2019-11-29,markowitz,historical_mean,0.39999999999999986,0.032814260366055156,6.686427910043685e-17,0.0,0.15347388077568752,0.0938262866579883,0.1697177705755386,0.05427428135464651,0.09589352027008406,0.0
2019-11-29,mean_cvar,historical_mean,0.29534112876789814,0.06743398973990533,2.383303183115586e-18,3.3827455666055626e-18,0.11922411683100848,0.21204955285596544,0.21114685664025598,5.090557066806348e-18,0.0706772630882679,0.024127092076698865
2019-11-29,markowitz,capm,0.35366496151388294,0.3315860751189047,0.10730806468828391,0.09032323507675445,1.3544903859543514e-17,0.0,0.0,6.742382260144229e-18,0.0,0.11711766360217393
2019-11-29,mean_cvar,capm,0.15519697698974227,0.16781895796371737,0.08188248639082756,6.703606166000438e-19,0.02916561177485904,0.2110645872256336,0.22460579363779945,3.1697890473669495e-18,0.043186610185790904,0.08707897583162962
2019-11-29,markowitz,ff3f,0.3486512519706772,9.447805493674464e-18,0.10334655409536542,0.11439490856741029,0.07759545612942839,0.047232370442630164,0.02542363875853914,0.0,0.11092346960262663,0.1724323504333227
2019-11-29,mean_cvar,ff3f,0.17513900882113992,0.08532517952758963,0.0668180277881787,0.02741186526046948,0.06497449182285131,0.17641242996561352,0.14998195911439166,2.063368980532896e-19,0.10965856675418197,0.14427847094558394
2019-12-31,risk_parity,none,0.07667716913060782,0.06938851439247253,0.08526316045133857,0.06225098411174567,0.14364692125959397,0.14806224180783586,0.13737876026683957,0.06641575657498167,0.13096342205031997,0.07995306995426445
2019-12-31,markowitz,historical_mean,0.38923809489696676,0.0,0.0068564558771577085,0.0,0.24064289559165977,0.08708792535742611,0.13540646049892313,1.4307402918661835e-16,0.10881535270705209,0.03195281507081424
2019-12-31,mean_cvar,historical_mean,0.2556971909092336,9.481435430718304e-19,0.05209499398487182,2.3247721051374578e-18,0.15108872626878367,0.21059147223791308,0.17966416260552534,7.13682217340348e-19,0.08336310330275336,0.06750035069091921
2019-12-31,markowitz,capm,0.36856975659960006,0.3114420166738202,0.10450813565522846,0.09381035897101994,0.0,1.2688553549869421e-18,1.6686549060909719e-18,1.7713152992981932e-17,2.063372259511476e-18,0.12166973210033144
2019-12-31,mean_cvar,capm,0.14458069461716008,0.11054909860950299,0.11483076518136584,1.772301166259947e-19,0.044258315733250835,0.2519596734227455,0.16456949786993838,2.137141353050529e-18,0.06825003185397514,0.10100192271206117
2019-12-31,markowitz,ff3f,0.3402938743550064,1.9840709174071594e-16,0.03200520214152358,0.08569001268642279,0.15970565558899133,0.060865614098895376,0.013657464681817857,0.0,0.1614794006994391,0.14630277574790335
2019-12-31,mean_cvar,ff3f,0.2232427239299243,2.394788995745549e-19,0.08746154647023172,0.021122492930256122,0.12073461004652634,0.20693332506198833,0.10004115505225905,1.040471745100953e-17,0.11765363891176149,0.12281050759705268
2020-01-31,risk_parity,none,0.07614002391893065,0.06827072304758657,0.08550979296140608,0.06190716643083963,0.14572026758144235,0.1482120417093949,0.13773562487727287,0.0670297645789779,0.12959259625230263,0.07988199864184642
2020-01-31,markowitz,historical_mean,0.3954382381129713,1.256597126511812e-16,5.612186198622817e-17,0.0,0.1846588107025577,0.0801139976178364,0.1311573474818994,0.0,0.19524482436995003,0.01338678171478494
2020-01-31,mean_cvar,historical_mean,0.27336874781432424,1.0205462367906266e-19,0.031216908647632657,0.0,0.1189639897508954,0.1989377594129882,0.175836688278625,2.288916364574686e-19,0.14882788154079038,0.05284802455474408
2020-01-31,markowitz,capm,0.36646760514342197,0.3065088900335263,0.11730782743292947,0.08128375560567173,6.7902234368636534e-18,1.848633222582065e-18,0.0,0.0,1.511106777901672e-18,0.12843192178445068
2020-01-31,mean_cvar,capm,0.14927376137842874,0.11427039553773427,0.10818174058269264,0.0,0.053519922820994305,0.23950406721163317,0.17072099821376527,9.242116718938128e-19,0.059940322205457565,0.10458879204929405
2020-01-31,markowitz,ff3f,0.32915261632098647,0.0,0.08333782866143125,0.023983617815584377,0.19481949851605554,0.08915338662991602,0.031618698967638074,3.931672831270285e-17,0.11322521650171691,0.13470913658667133
2020-01-31,mean_cvar,ff3f,0.23265586298452973,3.2325408689131566e-20,0.1082037120862415,4.6487107106007756e-21,0.13170967455356236,0.20978823570970054,0.10486796182977653,5.45577394803622e-20,0.09227531244749637,0.12049924038869289
2020-02-28,risk_parity,none,0.07637903259512877,0.06779472373029406,0.08803644070156758,0.06614390900949285,0.1420528115327581,0.14523721803501596,0.13510359019159573,0.06671534701236712,0.13118965202837918,0.08134727516340073
2020-02-28,markowitz,historical_mean,0.3778243484899839,0.0,0.0,2.2892081839084167e-16,0.20892897922455714,0.11338975278459455,0.15271970497682558,5.78616676598885e-17,0.14605089582329456,0.0010863187007440196
2020-02-28,mean_cvar,historical_mean,0.3031940084497219,1.7482973077361442e-17,0.01497035852725123,1.1519993668406089e-18,0.1378555647896412,0.2337219047763751,0.17290310469056133,8.091896253214218e-18,0.1230924252759035,0.014262633490545658
2020-02-28,markowitz,capm,0.36939150471658866,0.2869359064459788,0.11588043228676463,0.0576545122698415,1.983751162469571e-18,0.005183840784515431,0.027973167260847465,2.3123999460042395e-18,0.011593917669312268,0.12538671856615125
2020-02-28,mean_cvar,capm,0.1463790365656754,0.09689964815653608,0.137845553536304,0.002402988577506069,0.004580580978871161,0.2938402258835542,0.17135966029507516,2.4579322827483062e-18,0.05612111742355127,0.09057118858292665
2020-02-28,markowitz,ff3f,0.34252913205900065,0.0,0.050117301847129196,0.0,0.21407316277083585,0.11603831696441869,0.04887737740064081,0.0,0.1113068880910002,0.11705782086697458
2020-02-28,mean_cvar,ff3f,0.2257960142321847,0.0,0.1079499391963987,1.8452653284997958e-17,0.14905461954888505,0.24761962523350248,0.08423179715187414,1.504681476910327e-17,0.08248406664418546,0.10286393799296942
2020-03-31,risk_parity,none,0.07245311667075695,0.06542188611169218,0.08072138676069954,0.06621393163002828,0.15337039999040383,0.1512753562904433,0.14108258768475038,0.06198282115186163,0.13219433696879773,0.07528417674056626
2020-03-31,markowitz,historical_mean,0.3032678415282147,1.9866946019612796e-16,1.6482414120621427e-17,9.307454332360485e-17,0.2729132886688298,0.1556119314757541,0.18752856027434373,0.0,0.0806783780528574,0.0
2020-03-31,mean_cvar,historical_mean,0.2687269908881218,8.001279187167682e-18,1.1062811999542665e-17,3.169450831306524e-18,0.167373457003039,0.265559587341822,0.21918416173081695,4.818438982620305e-19,0.07915580303620025,5.195374571248825e-18
2020-03-31,markowitz,capm,0.3628936503876769,0.26805704882185166,0.11647498355255659,0.04439338640905526,1.998997755520149e-18,0.03442229197027292,0.041049149173543104,5.433716356636338e-18,0.017580414734919572,0.1151290749501241
2020-03-31,mean_cvar,capm,0.0963030259618226,0.08201452477329069,0.10918836509909352,1.1640026170701416e-18,0.02296062469424282,0.3855965490451668,0.1993926856623309,3.3381298011016785e-18,0.04547958552135916,0.05906463924269333
2020-03-31,markowitz,ff3f,0.3246194815114737,2.1325240293253152e-16,0.018913853589492474,0.0,0.28895331096375665,0.16209780241937524,0.05062660543216888,0.0,0.09757504921033079,0.05721389687340213
2020-03-31,mean_cvar,ff3f,0.21517356375722804,5.978221851993546e-18,0.08252422936621276,4.742719724242026e-19,0.15221073104577426,0.28629562207620035,0.15255070975785973,2.705412399837391e-18,0.06377734709284187,0.047467796903882815
2020-04-30,risk_parity,none,0.07090679098056077,0.05235472835626643,0.0709541917422696,0.06116494682133439,0.17514931318436455,0.20651437461886882,0.11158385352795007,0.050024812400855115,0.11805004677722895,0.0832969415903013
2020-04-30,markowitz,historical_mean,0.22835201176564035,0.0,0.0,8.365522380210078e-17,0.34574873203329315,0.2543024803636441,0.043700542821785496,9.831518830318947e-16,0.12789623301563582,0.0
2020-04-30,mean_cvar,historical_mean,0.20355267482901027,4.7733391152979935e-19,1.3469090579729653e-18,1.2466621448183847e-18,0.22737696105555696,0.3030277695371845,0.09963473774868752,2.0230695430991437e-17,0.14470855031069513,0.021699306518865633
2020-04-30,markowitz,capm,0.14492597363146711,0.0863818298721105,0.09962201184559183,0.013540167165636652,0.07923413772811043,0.26775958003864925,0.12182172808477632,0.0,0.0828225810948902,0.1038919905387675
